module_progress_id,employee_id,course_id,module_id,is_completed,completed_at
a6d1105b-c0c3-463c-8db4-c3f540611360,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,132eadb5-2445-40e1-b290-da4c7d3bb275,1,2024-08-31 05:27:05
d6515378-9b50-41c4-bbd6-983f811d38af,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,a486147a-14bc-495f-b315-8b115d689ce1,3b7f68bc-d654-45a7-b81e-98f38203ff4f,0,
dfe18775-0ed7-40af-96a5-4374e6de96e3,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,dfb91a17-3b6f-49ab-b9a8-95ee7b2728c6,0,
c1f1633a-9b68-4f17-88a1-0ca11161be2c,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,699a90ef-bd36-4eb4-8286-15d8ff970eda,a7d5013f-59b3-44cb-b115-650d3bc8ce4e,1,2024-08-24 18:43:57
d56011fa-8826-4468-9e3f-81a5f2ba65d7,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,55ea5fd6-c51a-4923-b390-b1957a50f298,d0054581-476e-4ec8-b981-457a4e8997b2,0,
24c6274e-4e54-4af4-a862-a3a46ebdddbc,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,3f04b295-f148-4f74-b86f-daa8506c9048,049fb0ee-f9e7-4d28-8795-ee351ad9cf5b,1,2024-02-02 20:22:36
2e7ddeb8-4705-4d6f-a573-d09cae668ec0,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,ee3ec54f-e6fc-4761-b382-6f175a3152da,0,
c02f64a5-f510-41a5-bd55-df01f719b678,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,38782344-4b97-4ab7-a03f-dd9c9e236ffb,5039d956-d2a2-41a1-9b72-bb59ebf60c92,0,
aae7251c-f52c-4296-870b-9f4d0279291d,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,eee76786-5a72-4d28-9a2e-23266b968959,83238c84-f38a-403b-a3be-bc8efd2c25d7,0,
b673aa37-c461-4c1d-a6fa-1743ab940575,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,30197a42-f77e-49c2-8946-4bbd36fbf79d,4f8c5062-ce9e-4db4-8ce6-6f72f9d350e4,1,2024-08-08 20:49:44
bba13764-be6d-4e34-afd1-0068ef42d605,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,e43f9de4-b84d-452c-82c0-bd614cefb5ee,1,2024-08-11 14:44:15
21a9b7fd-9c07-4a01-99ce-5eef71010930,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,af9a76ac-a873-4294-b568-9bb704e76d28,0,
557fb05b-04f8-40b7-b801-f13fa01861d7,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,a798b546-3bd4-428b-8337-c722b3418862,0,
4a0e249c-a463-4078-a53e-3cb279343fb5,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,3765e342-4767-4b10-b5fa-186d376573b2,1,2024-09-18 14:59:53
a7730009-c2ab-4f95-b0cb-9584d85312b1,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,55ea5fd6-c51a-4923-b390-b1957a50f298,3d4650f4-45e9-4ffb-bdb4-f56fad28f8f8,1,2024-09-06 05:59:51
820bb263-98d6-4b5c-af1f-5aea3ab42757,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,6e14ec87-40fe-4809-b762-daa4db93dd3f,d3fbc828-c23e-47fb-8540-353061846f64,0,
fadad7a5-7239-47cc-82d5-5b0d5d0ec6e6,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,30197a42-f77e-49c2-8946-4bbd36fbf79d,38e72a53-1547-4233-ae8c-b94aa56f8a49,0,
424dfb11-9d7b-4bb4-9997-a9e4965736f2,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,db152902-82d6-4ba2-aa87-f7aa9faf0d69,e62ab6cc-4225-4516-9c7f-c8192dc8a714,0,
121cbfa6-a649-483e-b933-188be3d027f6,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,a486147a-14bc-495f-b315-8b115d689ce1,0ec98a0e-acc2-4713-a71f-cef173fc81c9,1,2024-07-26 00:52:48
0db7991e-016c-442b-9b73-07bee26763e0,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,ec547ddb-3fec-424b-a343-ddafec1fa0cf,e9d3a8fe-ca5d-482f-bebb-141c0a171c7e,1,2024-06-27 06:01:28
6292b3a6-4cee-446a-aa15-5e0998f9bdbb,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,eee76786-5a72-4d28-9a2e-23266b968959,15ac3ac2-6522-4026-91c8-6bcfabff90c2,0,
2bb20ec5-127a-45c7-9ba8-86542d4615da,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,1716aec8-01b9-4192-9433-ac663bcdaa47,1,2024-05-16 21:06:28
9805afbc-1b08-4433-b51c-c174f716c933,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,42e220aa-4ccd-4573-8324-2a4749827079,1,2024-07-03 21:34:43
b4af7264-e9aa-44b3-8313-48c97a593f06,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,b126a3f1-2b94-4de0-8e8f-596f478c7de3,c7aab4ca-6b35-42d6-8d01-f3598417493c,0,
fe08419e-0bce-4249-b1c1-354154d3961f,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,55ea5fd6-c51a-4923-b390-b1957a50f298,81951982-adfc-4deb-b7cb-30086db60994,1,2024-09-29 01:33:36
60d212e4-fb91-4826-a1b1-72b3c1acfde5,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,b126a3f1-2b94-4de0-8e8f-596f478c7de3,3444f901-e9ef-4ad5-a67b-01c1722dee33,0,
dc2c569f-a31d-4158-9ad0-217152c8008d,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,3f04b295-f148-4f74-b86f-daa8506c9048,0cdbd036-5902-466c-a880-a6aefb28f770,1,2024-05-27 05:04:38
14c639d0-4d55-4ac3-a6b3-28534d710cce,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,30197a42-f77e-49c2-8946-4bbd36fbf79d,a18a6978-5eaf-4507-a5f1-5336637d6aed,0,
a8ed72a8-0b64-4b3b-98d7-793a91025d8e,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,38782344-4b97-4ab7-a03f-dd9c9e236ffb,f04ef8e9-5e21-4a90-a4e6-5ac1e8fb4315,1,2024-03-03 11:06:44
80b9cca9-78c7-4206-841a-677dd462b3ca,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,2191c368-9102-4d66-a668-5ccf7d317509,0d1d7c3a-fa4f-4413-bc1b-c3ecaa62d924,1,2024-04-29 01:05:18
8d9fc302-45b2-4ba9-af5e-f4286b341545,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,cff5cc10-e180-48c4-bb83-c9134770180e,0,
446db64e-ef8a-445b-93bc-1025ef8b4eb4,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,9c1d318f-d0f2-429f-856c-c6811565d738,0,
4a83b1d4-aca6-4a4c-9fad-0e9bb6076df7,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,6e14ec87-40fe-4809-b762-daa4db93dd3f,5006dd24-5b84-449e-9f7d-24d9d920f768,1,2024-03-04 09:32:01
eae2779c-13c6-4ae9-aa03-3a059e37f108,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,db152902-82d6-4ba2-aa87-f7aa9faf0d69,f2501335-a404-404b-b795-3f2cf1c946e5,1,2024-03-27 08:49:34
e0d274af-2768-4a51-867a-e6a36022519d,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,b20cadd2-fe4c-4dd6-a009-ed8977c76f0e,0,
6653385c-8892-4eab-b112-2973ec42641f,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,fdfb691a-6314-4d16-85d7-a19611600b8a,853da6e9-eea3-40cb-81fa-b1fc3772df52,1,2024-03-18 15:51:56
82896f57-393f-4c91-a32f-d2dbc1eda70c,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,5b3b1bdd-a35d-435d-8473-0d92dd911d32,424b519f-b3eb-47e5-88a0-225ca808f312,1,2024-05-13 11:04:28
8ef8b764-baae-42fe-920c-5ca61244d57e,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,eee76786-5a72-4d28-9a2e-23266b968959,6e5f1099-3deb-44e4-9e1e-6502c25c7ba0,0,
0b527804-400c-478b-8557-3d758679feb7,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,46d7d6a7-8fa7-4a2f-ace4-fb0f3c064493,0,
e60e9a89-adbe-4acd-b067-c75da687afb8,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,3f04b295-f148-4f74-b86f-daa8506c9048,a0e0f974-6d21-4e94-a860-42f44b0a4a15,0,
f64b36f9-acea-4b41-a1f1-325eb5aeb303,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,3f4c255a-3ed2-4c07-8b82-3fb30c863226,13acac25-8c79-4892-a3c0-299fb432f09a,1,2024-05-14 01:48:16
349ebb31-7d3c-4ae7-92da-5ba4468ab8bc,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,38782344-4b97-4ab7-a03f-dd9c9e236ffb,72b092ff-98be-4142-89ab-922b9c1fd63c,0,
c0c38ad6-1d5a-46d6-ac71-e916350df6e8,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,2191c368-9102-4d66-a668-5ccf7d317509,2d7ebe07-8935-445d-b606-58029fce2403,1,2024-03-02 02:05:43
bafc0bb6-bb37-40fc-8397-a66fbdd5b824,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,55ea5fd6-c51a-4923-b390-b1957a50f298,04e69828-19bb-44d9-ac09-bac84ace291c,1,2024-09-20 17:32:03
eb0078a1-76ec-4eef-9476-5baae2b217cb,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,2191c368-9102-4d66-a668-5ccf7d317509,571ef6e1-8c89-4fba-9561-d2df49616531,1,2024-03-16 21:28:35
ce01c90d-9580-48f9-a99d-b8cd758c7493,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,b126a3f1-2b94-4de0-8e8f-596f478c7de3,c65ed74b-5463-4465-a708-03d0c0f71560,0,
1a191317-95c5-4e0f-b0ae-c42c88941ede,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,9e5024fe-3274-4a29-a536-673a104fa2ba,0,
11337267-6531-44e0-835c-7a3a4815f741,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,30197a42-f77e-49c2-8946-4bbd36fbf79d,df27a4c0-162e-4a84-a42c-8040920d11c9,0,
fac12e2f-9fb5-409a-812a-ff663c843907,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,53eb4bb7-8aae-4cdf-bcd9-05b733295aaa,1,2024-05-17 19:07:45
863b075a-6a4d-4220-9754-81dc03b99ebb,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,b126a3f1-2b94-4de0-8e8f-596f478c7de3,bfc21258-ba39-471b-854d-42059ce291e8,1,2024-02-23 08:54:17
544ba2fe-acae-42ff-954a-00cd740d52c5,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,db152902-82d6-4ba2-aa87-f7aa9faf0d69,9537c275-ba03-4c64-9d82-0b03979c278b,0,
95676e4a-b900-4c2d-a0e3-99fa576aaa39,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,db152902-82d6-4ba2-aa87-f7aa9faf0d69,b7eb7ebf-afac-49ac-be2e-ee07b1d8b17b,1,2024-05-04 00:32:25
c0274d2c-d852-4059-8819-cff91936337d,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,35c41450-bbfe-4b34-921e-8ee2b90514cd,0,
7faab657-38d5-4dbf-8a3d-e0a2a2261235,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,3f04b295-f148-4f74-b86f-daa8506c9048,d30442d4-df98-48be-a865-74008a7c9d16,1,2024-07-28 18:40:25
90a360e5-e304-4a24-888e-f99bc0e9c4f9,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,55ea5fd6-c51a-4923-b390-b1957a50f298,48f0f848-cac7-4da0-915d-6e9b39805626,0,
fdc243dd-2546-4b7a-9a93-110350fd665e,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,3f04b295-f148-4f74-b86f-daa8506c9048,8816893c-8407-4100-ab25-bb0d7ce58ade,1,2024-02-28 10:59:27
6b39a773-a5c8-4aa1-9365-900b934a6926,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,eee76786-5a72-4d28-9a2e-23266b968959,a07437c2-2b63-42d7-ad1a-fbd83f98f20b,0,
3b711473-97ac-4715-a53f-81d64c4559b4,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,db152902-82d6-4ba2-aa87-f7aa9faf0d69,4476019d-ab75-4042-9bdf-b4d83698cd99,0,
e3f11a80-017b-47c1-8b63-d705478631b3,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,b126a3f1-2b94-4de0-8e8f-596f478c7de3,783fd052-19c3-4e97-90cb-f052a306a1e8,0,
fa2b632f-dfda-4bb4-ab36-02c1bcfcc10a,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,70f4172c-d923-4345-9d6f-86ba1dd0ae8e,1,2024-03-22 18:42:35
b169e31e-fe05-4a5f-9ea1-dd5cc269a5e0,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,fdfb691a-6314-4d16-85d7-a19611600b8a,19e55f81-4ea1-452a-a2fa-1ab612ca2be4,0,
391fc34d-0c93-467d-a9c2-db3b5b6273cc,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,30197a42-f77e-49c2-8946-4bbd36fbf79d,a93bdb98-fe0e-4a59-af5a-be67a2190774,0,
5d3d8840-8c0e-4a01-a0c0-1139ecaab15b,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,db152902-82d6-4ba2-aa87-f7aa9faf0d69,abc078c3-de4c-4b54-a93e-bcf4e5c38679,0,
ecfc67d9-8695-4cae-b969-ebed46bca2c1,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,eee76786-5a72-4d28-9a2e-23266b968959,97d42821-4278-4611-a3b0-dbfdea40e641,1,2024-01-24 11:15:38
68519aae-9822-497f-ac57-2d83cdada566,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,eee76786-5a72-4d28-9a2e-23266b968959,48086c70-ebc8-47ce-8a08-1d7543d0b832,0,
cb606160-b7fb-4332-975f-05ad2126938f,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,445a1b9a-826f-4f65-90f1-7771578fac5f,8c928b20-147c-4d45-8edb-ffa4d83b2454,1,2024-08-01 05:26:19
1fe5791c-65f5-4053-ae0a-69387aa586c7,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,5b3b1bdd-a35d-435d-8473-0d92dd911d32,8ff7a5e0-b943-450e-8309-e0ec15b21880,1,2024-07-04 00:55:16
39da6b60-1313-481b-a698-500512ecc2cb,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,a486147a-14bc-495f-b315-8b115d689ce1,d65efc35-97d1-415b-8b1f-ed6209c15555,0,
c3e00ff7-40b9-4657-a9ce-44b568b8ef30,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,fd8b7c82-f01c-4c17-a221-cccd8f6a5690,0,
f7c7ce65-4510-4b3e-89bb-41fd78462770,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,eee76786-5a72-4d28-9a2e-23266b968959,c7bad04f-c028-40e5-a329-4f0796efee2a,1,2024-01-24 17:36:58
948aa645-7cc1-4a27-8c95-750ea0994a80,ff5bc5cd-d4f9-42dc-a94f-7d523327425b,eee76786-5a72-4d28-9a2e-23266b968959,872b31a2-3433-4c71-b76c-b4fbd98af4a3,0,
9c3e5e87-dd92-4db7-85df-d3d2eb353c38,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,b126a3f1-2b94-4de0-8e8f-596f478c7de3,af02757d-39d1-4f23-884d-f3596ced1cea,1,2024-05-03 06:49:28
2b89460f-513b-4562-85d9-2a95ec9b7c7d,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,2191c368-9102-4d66-a668-5ccf7d317509,000925fe-e139-4643-b64a-6265fd5775e4,1,2024-04-20 13:06:56
5204bef5-6869-4172-a945-beeaec9fa29d,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,fdfb691a-6314-4d16-85d7-a19611600b8a,18764a1c-f272-450c-bb20-b62191dcb1b5,0,
f7ae9082-c819-4d9c-a9ef-58da62cd0954,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,6a52ebe0-0cd7-41a8-b825-3704194741a0,e40a23c0-6f55-4b31-ad6d-a949736e8c6a,0,
3dc67628-fc4e-4b2e-88bc-94c0855f0d67,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,b126a3f1-2b94-4de0-8e8f-596f478c7de3,69ca931e-5af2-4a9b-8a2b-4739e299c6ca,1,2024-06-06 14:12:55
b770f927-5636-4985-8be7-b75c9205b5bb,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,2191c368-9102-4d66-a668-5ccf7d317509,d4fde19b-e050-44cc-9865-7a54f7603340,1,2024-01-28 07:58:59
68f61d5f-3a61-441a-8bc5-33c4542a29d7,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,fdfb691a-6314-4d16-85d7-a19611600b8a,60eb1785-7cb4-4b19-8af2-d6c5e7a3cbc6,0,
fd34e898-8552-44fe-a695-e6ece4a63471,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,445a1b9a-826f-4f65-90f1-7771578fac5f,9fe62bb6-3f5c-485f-8e61-8fd978d96106,0,
9c83b9e4-b30e-49bd-881e-de1daea89796,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,ec547ddb-3fec-424b-a343-ddafec1fa0cf,faea3a68-3428-4384-9f9f-05a2467c07c4,1,2024-03-30 20:46:34
e830ddf6-9670-4211-a4d6-3917df029492,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,b126a3f1-2b94-4de0-8e8f-596f478c7de3,2eb6385a-89d6-4564-a790-390e96351e93,0,
6d9f9f2c-f7f7-4e71-9ca7-e7d5b8be3baf,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,db152902-82d6-4ba2-aa87-f7aa9faf0d69,cf10fb47-ec3d-4de6-9071-b7b201a5a942,0,
432d6fb4-661a-4676-8d0f-4e92b355aff7,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,445a1b9a-826f-4f65-90f1-7771578fac5f,12e2388a-c45a-470d-9599-61addc3aa5b4,0,
760e04be-67eb-408d-8397-9e877f1a070e,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,db152902-82d6-4ba2-aa87-f7aa9faf0d69,84e726ae-f2c2-4aeb-9190-f17fdb5b2555,1,2024-08-13 13:29:25
f63fc674-857d-4b7a-a6a9-72d6efee9394,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,eee76786-5a72-4d28-9a2e-23266b968959,53787c1b-6bbb-46e0-ac4c-9b389847336c,0,
18009806-4ec5-4b33-ae14-312401e16dee,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,30197a42-f77e-49c2-8946-4bbd36fbf79d,7b1b99cd-bf3d-4cbe-96d5-2d0be9f366b6,0,
97af2aab-89fc-43b8-94e9-aab7f07649f7,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,eee76786-5a72-4d28-9a2e-23266b968959,249ba8a8-6664-4c44-b0f8-c3ed993479c9,0,
4ccc4ed9-5092-4b63-9299-29ae4ad8b939,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,fdfb691a-6314-4d16-85d7-a19611600b8a,a2712afc-9d28-42cb-a1ff-771e8fcb65fc,1,2024-04-13 17:18:45
46e6daaf-7395-4a8c-b99a-a47ffad98869,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,5b3b1bdd-a35d-435d-8473-0d92dd911d32,8c59b9ff-2650-43be-8f61-e502d790caed,0,
de554440-a4f4-484e-93b8-583bfecdf671,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,2f2f9995-2e6e-473f-8614-fe3d7baee610,1,2024-05-14 19:03:09
e51eaf9b-94d2-4915-a6ed-a9e84accf865,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,2191c368-9102-4d66-a668-5ccf7d317509,2ecaaebb-7e46-43ef-a8a9-a159c3970391,0,
dc83c8e4-89dd-493b-bd97-4a760db885da,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,55ea5fd6-c51a-4923-b390-b1957a50f298,5e6b26e1-bee2-40da-a5ba-ee25df2f6693,1,2024-07-21 04:07:25
dea75d2c-210f-40b2-8447-457e1d043c09,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,fd4cb534-f7f6-4a04-8926-a53fef840c0b,0,
1fa436dd-96a4-4448-be11-13410b2bf605,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,699a90ef-bd36-4eb4-8286-15d8ff970eda,4f9047e6-44e7-48ac-aab1-a5e4a4a5ad8d,0,
c20f33ae-0011-4d1d-bdf8-1cda08b3d4ee,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,9774d3e6-d611-414b-8b79-a84dd231b99f,0,
ae130a33-c3d6-40a8-8c76-28dd519458ab,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,5b3b1bdd-a35d-435d-8473-0d92dd911d32,f30f737d-41be-4960-85e3-26ecd6e3c0f4,1,2024-08-21 21:41:48
f0a6914f-1a73-4a76-b06b-5c5ace0faf6b,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,445a1b9a-826f-4f65-90f1-7771578fac5f,7fc31537-1430-47f9-98a3-0a8b157a5e44,1,2024-01-24 05:56:44
be38356e-eb6c-4529-b91d-96d483b23d21,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,30197a42-f77e-49c2-8946-4bbd36fbf79d,458e0d66-f6e7-4506-8a37-b692b6d21554,1,2024-07-17 05:37:37
a092fab2-7d2e-41c9-b2e0-83063112c338,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,7fa3c2bc-6f82-4efe-ab66-e6f3c8dc56a7,0,
70a56c31-682a-429a-ade6-dfcb1aeb726e,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,ec547ddb-3fec-424b-a343-ddafec1fa0cf,e10192e1-0ea3-406f-b629-4452261a9f12,0,
e18be88b-4ca2-41c5-b564-d19b73f97485,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,ec547ddb-3fec-424b-a343-ddafec1fa0cf,132eadb5-2445-40e1-b290-da4c7d3bb275,1,2024-06-23 02:15:54
240affc4-2d87-434d-bcf9-9813f27bf0d7,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,30197a42-f77e-49c2-8946-4bbd36fbf79d,3b7f68bc-d654-45a7-b81e-98f38203ff4f,1,2024-04-24 21:51:57
b3e75e8f-699b-41c8-a008-4d22b2509c3b,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,db152902-82d6-4ba2-aa87-f7aa9faf0d69,dfb91a17-3b6f-49ab-b9a8-95ee7b2728c6,1,2024-04-24 00:09:28
be0ee7f4-13f7-46fc-ba60-0c311d3d3918,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,ec547ddb-3fec-424b-a343-ddafec1fa0cf,a7d5013f-59b3-44cb-b115-650d3bc8ce4e,0,
9c703f96-1c5d-4e61-8b17-a37c157d38db,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,2191c368-9102-4d66-a668-5ccf7d317509,d0054581-476e-4ec8-b981-457a4e8997b2,1,2024-01-28 20:09:49
8182b40e-7e00-43b5-8967-b499431d0b83,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,3f04b295-f148-4f74-b86f-daa8506c9048,049fb0ee-f9e7-4d28-8795-ee351ad9cf5b,1,2024-09-06 03:57:15
bd17bf8d-a951-4581-9848-8c1502ce7a37,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,699a90ef-bd36-4eb4-8286-15d8ff970eda,ee3ec54f-e6fc-4761-b382-6f175a3152da,0,
617a3bac-5014-4745-8105-f04bd7c91585,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,30197a42-f77e-49c2-8946-4bbd36fbf79d,5039d956-d2a2-41a1-9b72-bb59ebf60c92,1,2024-09-23 22:30:29
9d88318e-5386-4734-b066-2411cd280687,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,699a90ef-bd36-4eb4-8286-15d8ff970eda,83238c84-f38a-403b-a3be-bc8efd2c25d7,0,
379a019d-4280-4c43-825a-9a0b97f593f5,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,ec547ddb-3fec-424b-a343-ddafec1fa0cf,4f8c5062-ce9e-4db4-8ce6-6f72f9d350e4,0,
46c5b059-e88b-4a31-8f03-cf7740712a28,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,2191c368-9102-4d66-a668-5ccf7d317509,e43f9de4-b84d-452c-82c0-bd614cefb5ee,0,
d6e3314b-91ac-4f7f-800d-419ef6cb8a50,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,445a1b9a-826f-4f65-90f1-7771578fac5f,af9a76ac-a873-4294-b568-9bb704e76d28,1,2024-08-19 11:45:26
fd53c63b-b8ed-40be-ae5d-831b15964d13,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,3f4c255a-3ed2-4c07-8b82-3fb30c863226,a798b546-3bd4-428b-8337-c722b3418862,0,
8405c02d-546c-4fc9-b587-988e0a3424be,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,b126a3f1-2b94-4de0-8e8f-596f478c7de3,3765e342-4767-4b10-b5fa-186d376573b2,1,2024-09-07 14:09:13
49a138a3-b941-40df-bcfc-a0d7aa3e33d2,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,6a52ebe0-0cd7-41a8-b825-3704194741a0,3d4650f4-45e9-4ffb-bdb4-f56fad28f8f8,0,
a9668fb8-4687-4807-b80a-6f9b7ba0b723,b8e75a6f-b1ce-4d66-93cd-f4f4f54b2ef9,3f4c255a-3ed2-4c07-8b82-3fb30c863226,d3fbc828-c23e-47fb-8540-353061846f64,1,2024-08-18 10:37:29
